x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,r12,x13,x14,x15,x16,x17,r18,x19,x20
-0.658086041213152,0.285517384825764,3.12164351067344,-1.68005321098748,0.198180793985939,-2.34194441316255,-3.13976448423002,1.93508252921558,10.1250988566602,-0.347209680994987,3.11536094553337,17.5744610483575,-0.249271878470614,0.390071929596334,-26.471568598072,4.06547478204696,0.663316056454374,4.94764689711077,2.49104167514094,-9.06309473276559
2.62856084720209,5.12319847318161,-29.9702834889613,4.03367826759377,1.99681155702649,5.90266210088416,1.50916905930557,-3.78763233840651,17.97591776555,0.49865797721984,1.34262851714794,5.66479252967716,2.96254866061591,5.7704379893338,-6.63724919411943,2.06574207284981,2.45938094643054,-16.3259666402591,-2.68482395819985,-11.6860283737548
2.68036149163293,2.5681131263607,9.32391558785587,-2.58387932166448,5.61222763742223,2.06568208104111,0.869942542433251,4.12200892385881,3.27433234078442,7.04760358904554,1.92691077017943,7.31235115203222,1.59358901824841,2.90317876796377,4.73719705878988,5.47520405597748,1.11667333245109,-2.33116126388829,4.57231992517543,4.92689250076326
3.38272135142125,7.79489266992419,10.0079454121223,2.66191216235944,3.64298966558234,7.46581171305139,-3.35727447143016,10.1508784306157,4.20195085448105,9.87616243744473,0.314568046492623,18.5568834210032,1.73083586946097,5.35445375544461,8.32709541815408,2.91184839448112,0.502845620217152,9.4298740043014,2.44545631932864,-1.67142681873621
-5.61265569090401,-5.40545386569027,-2.03630758446435,-4.27091885335352,-6.27987981673418,-6.64148001119888,2.55115697247165,-7.47088161206602,-2.2971157295422,-7.53105028412314,-2.79205162457777,13.0932488175541,-6.03622692563821,-4.21617912730807,-7.12926419827911,-6.01523519301783,-0.576284465131136,-9.35968280194172,-3.54668936720553,2.79426784878218
-5.58215180551842,-7.39697136513863,-3.80940516746801,1.17213818521006,-3.78686390682905,-6.14421262523194,0.247622153676386,-8.77212429208205,0.792052748770366,-7.32733955396595,1.87079116229891,4.19230785898516,-5.50717497332406,-7.25162981816965,-2.34029418723692,-10.5236477276266,-3.09458590468256,-3.83464010017734,-5.50349950401006,-3.52037719493717
3.13376836518857,1.23185448933115,6.1180283708974,-4.26625064583015,1.42455351240417,6.84585441594319,1.97852760080787,-28.766553020621,9.45908570745231,7.00747553657317,-1.25085226242933,4.62043855216592,5.72167001159862,1.75435484456234,-11.9894619089713,3.08513255083123,0.34985948889094,-18.1965038130299,3.68706628744024,-9.73469058428367
3.89627453756128,1.8303678565769,2.36843957687181,2.10062442342482,4.19651541231489,2.42654717703205,-2.06662221190557,0.71493236535807,10.6717956111899,-0.42458283875173,0.854586557793889,4.8015578671762,5.21544652862843,-2.95781445652941,-30.1356765398254,1.40128660474293,3.45661371050166,-12.5234425732338,-0.678118368960404,-10.8688612472771
-7.37969914112883,-5.27512439126654,-3.90928977102761,-3.01189690877356,-1.06536143864336,-4.54801116159668,-0.139723426833756,-4.45328390584882,-4.10032212839109,-9.33406870139754,-1.76304670010243,7.98049259566711,-0.27009485935867,-4.37384158072437,-5.93703412381053,-8.53496384495267,0.725832692771563,-8.49105339655572,-0.730675160164904,0.753157855592184
8.20905701824431,3.16258092825606,2.1333108389963,2.62448690433808,0.876269848010075,2.62150170511786,-1.57051243506494,-27.6498523319876,10.0682272839092,3.3426580172417,-0.814938003597437,15.3589986714225,6.42821305063776,6.22069432869634,-7.42678978949245,-0.159911394486389,2.95715081603664,8.68052809865953,1.84875735103995,-11.3785939203864
-2.71877272011183,-6.69233002243377,-6.66054343342103,-0.863041745518652,-3.50625256574512,-7.63343290333464,3.62803374267039,-6.91864104481485,1.40210329773347,-6.72236463421115,-3.85799186429383,10.1102808264108,-0.74015044461639,-6.56823006941175,-0.293729423745766,-7.34962533848941,-8.14248962703497,-3.75391220354451,-1.70122892533483,3.8525503762571
-5.22190976899241,-6.755133380864,-5.35194038209299,3.3927723888431,-6.98991018947468,-6.68805937898313,-2.21870727315662,-7.19223769607264,-5.43586241097572,-5.67177261540172,-4.69910069431287,5.77748770806779,-0.781511266637861,-3.87056862788598,-5.51284486893173,-6.0825508746927,-4.81094769923038,4.89525102074418,-2.47424178874413,-1.24311702673193
6.82310748771828,3.54083846327604,3.97520896087485,-0.816407223488691,-1.05765734641588,1.31702624188011,0.0258974346708016,-27.7501358798432,16.1787717817752,3.11356915972785,1.74612444690643,9.51121136852674,2.93970350315318,2.65230993314207,-4.06625209085898,3.11979396281613,0.774167722014312,9.16600966001569,2.8129331738287,-8.50547006042109
0.602238639308033,4.01753780708819,5.53565683938991,-0.934582415733278,6.69863382075051,7.6370722784362,0.152844859756642,5.87254702621722,0.506608609619063,6.68654883807422,5.35898815812234,14.9754643559214,2.03189712811015,8.57371354365354,10.004407390114,3.09923779052419,4.50656790300258,2.41805738434784,5.93143364406446,3.70106030612709
-31.7774082790339,0.364666387382143,-3.43612547898324,-0.369831680436243,-11.1271543394524,6.13319881698204,0.766163520286444,-4.02854801556505,11.7245849531272,2.39953494716299,5.05276376919988,10.0590989600833,3.02183094666348,2.77861786622242,-12.4687888356728,2.3111594623976,0.442366579953614,-12.3295424379309,-10.7586039518702,-19.6043274050427
-28.9758712550894,2.31556667112379,-3.19470980282611,-2.30220004465496,11.778071947826,-1.67957539469598,0.0256791108763709,-5.33654097618096,7.74027239118105,5.09676587046317,1.77148583392191,7.15711904263309,-2.72443559458,6.00866020255908,-7.45660874571782,-0.350877063907979,-0.415820135212886,-4.11564740856347,-0.110791139369104,-18.9813116918093
-4.04687572476974,-6.06633263675543,-12.1317692476354,4.14692848659364,-5.90985392414443,-2.84647947263945,-4.01920736026821,-1.61511603825488,-2.65038970668926,-6.77379194253125,-7.43491045383137,7.99829733861294,-4.91282247328542,-8.7093989281325,-4.28707040835924,-0.995463206343345,-2.21790213456392,3.33733210913197,-1.73261149956619,-3.3832968363028
3.16422761101115,3.26469609811769,5.59101359542137,-0.91742339103005,-0.672527085983729,0.872230119694863,-2.2254131856491,-5.09999074563987,9.3587719184039,3.55213537405893,7.11588884201101,15.7085081194353,1.42093220001815,5.18790396854212,-4.48870389745851,-1.01963262146115,-1.11150754742126,3.07511588648507,-29.7109506850946,-9.14840308173921
6.06617358663935,2.13482945473329,6.55787193997829,-1.51068185986712,2.2366284189035,2.35881093540479,3.17995498329308,-0.855956893149809,10.7000199088886,8.12199292695126,0.68894616874502,13.9890282652069,0.971681068398709,2.18188108847306,-1.54044554374378,2.56572969264076,6.34644407925565,10.4130021416228,-27.4477715811436,-13.6695116974733
-30.0258563055399,0.955018522068168,1.49522039884584,2.99710095651951,1.06967253403194,1.13970919423064,7.56740528511875,-3.76694900604078,7.22080350064164,-3.49953140694445,1.88602974063265,18.8078871707643,4.15056628848141,5.06678879238761,-0.0773976475524112,1.51699179233512,2.36635986012676,11.5970756455799,-9.347755034753,-0.224554465992785
0.059747623667362,4.54356106992876,0.47351027747526,1.66294392433697,2.60375797523894,0.735424594921836,-0.0811902661700988,-3.66898801146901,11.8271326488621,-2.66625417565274,3.04551850372927,5.0974808420011,0.882901782280766,1.66236499002834,-8.54338548182527,2.4277301981383,1.6912596641074,1.56618774112523,-30.0726197171195,-10.8592211804486
3.82522090400833,6.62142302021241,3.60346816993906,0.609534378038477,1.73431193636779,2.43062005780449,-4.31760690613657,-25.8950707985926,8.40618147508002,1.98558042473932,-0.0416124187304006,7.97688949104952,10.3595775382909,1.06878806801867,-6.04201771756355,-1.34895006925278,-0.660469685143681,-10.0317878449448,3.1914186380971,-12.175158038724
6.69787159378568,3.15337950982571,4.43856773544417,-3.93621445634961,2.84345095302119,11.0378295946023,1.74030348872504,0.10832993990463,2.85087616859446,9.16859976453707,9.18110446594,16.0469376093556,3.54482522603855,5.27596052983057,4.15682201911734,3.12067390833525,5.25887053788245,-7.02164243079122,3.015838677141,-0.638905040602554
3.92555840030001,2.76568638400963,3.23455966875921,0.0674464642470147,3.80085554222136,1.71013410157928,2.37585749110026,-4.28371249736062,10.9759742993913,6.88255800056418,-1.18866952548469,-3.67206506440163,2.62491875334081,-0.670268836993332,-7.62327116349051,1.94272612652401,1.35687359961933,15.5669955981752,-27.4058496845241,-12.6893776809477
-28.089381922463,7.75780305818902,1.10230371887828,1.43107749066405,-3.77858714922044,5.11831726428315,6.47645172962388,-4.28108980565191,9.45138845765108,2.87150532567555,1.00183871536598,-3.70043657723347,14.294519467106,1.86518205580638,-1.97819921816912,2.83630305309392,2.31256212556158,7.00798136944984,-10.016340314387,-7.31112046515763
6.00438425389671,6.56256592007136,7.46030967098716,-2.44576027109677,7.36068375494201,5.44252060391138,-1.43269313389539,4.29559617399875,5.35031722945472,8.60669759170285,-3.39342585547378,13.6555817078745,9.36230333342255,6.98947533634824,8.61507767159952,3.18162136606296,4.93655998636485,0.897673524029438,4.21307746090189,-0.517172882615868
1.39878154776342,3.31331429259931,-26.1667668770108,-0.307413137679616,-0.267086710056462,0.891549342311114,1.41837714605087,-5.53928586994001,16.6367035994646,6.11865236900023,0.426134426342408,0.748680592637689,0.619280695256296,4.331020183799,-3.3970752593599,3.80533851765741,0.0341381190094032,-1.92748718885207,-1.89127169251643,-11.0055208826086
2.32130858732516,-1.04487508268796,7.84734435933958,0.0483255270774387,1.51141034688099,-3.64995092354152,-1.5939201763698,-0.578185075768749,-4.77429380336269,6.60144751462193,3.45085077192427,21.2082018737047,-4.43808143442575,-1.50520243405268,-0.263524437764143,-2.50454107448442,-2.62248346138277,0.426362753610207,-4.28222727151568,-35.4668181875885
-32.9758039524342,2.5206393303364,-1.35759385436293,-0.486801223004951,-8.49718265595663,9.10822389081491,0.580771222545831,-4.35051123857974,10.6640513483306,-1.5500965100075,2.06194175061178,7.01771595192371,-6.56494664020278,13.3958072896348,-0.700415258367434,5.27162203959948,1.68990000525814,0.315625381670393,-6.84781822865904,-14.7402668783975
-27.9167180203538,4.57497948740072,-1.23240985019876,-3.34351258496463,-1.83323845548247,4.67203975198529,-0.220167002366425,-2.35801234394026,19.3789301276524,2.52069881551971,-1.70003933169436,-3.32549663051871,4.664011224015,0.146511632366752,-11.9309700038153,-1.06467055057825,-2.74543254439638,0.789305395404214,-2.70751173046159,-8.18234353108745
1.19058390381909,2.79699349135279,1.65925994766144,1.88418330370066,3.58271272945116,0.307838963239365,2.55825682621958,-5.44423999918625,10.4271902318966,3.75411607563951,4.51358906626023,5.76109686097004,0.759099103112346,4.95642449654652,-8.89222290221141,0.985674728263925,0.633594038507011,12.8613911043376,-32.2300176687049,-10.8251522069825
2.81269474745003,4.33745309954007,-27.1146475272162,4.297665653907,0.875921020423677,6.29092258239556,1.2911350472982,0.153024942421543,16.6689729705018,1.9912103950051,2.11840486470982,-4.43348508336822,0.907732800913681,3.38959251650854,-5.70826377142258,3.67189166269789,2.15154597341424,13.51748424817,-6.5655012763612,-10.7935293844583
-2.43555949615754,4.79892889529443,2.71968247779804,1.22240069814997,2.09576955064334,3.14159688309187,-1.78299641658463,-3.37257977262353,15.1014077838578,-0.237844944577607,-1.70541990740884,14.6681348156603,1.01681415559409,1.71927310828636,-4.76100396775615,-0.196629528116652,1.24007301650197,18.6261644735233,-29.0503759782723,-11.8642263196432
1.2386571848127,2.4094005033885,1.55277422746319,0.418178903311235,2.29773127876842,-1.16520171372716,2.91892444688259,2.32458788643221,8.45491087872701,4.10781823594198,3.09871701211142,6.92162690799774,3.74655493627805,1.05401344046086,-30.1504694467804,2.87823295239166,3.30999345136454,6.55448509100989,4.26684571458796,-16.0831388581821
4.85962934876682,3.39857780288554,2.26004957480968,1.51183851883527,4.11015472183913,6.27909692621432,-1.06308819909339,7.15035727382674,1.7940624577757,8.45573049231481,5.46643023217837,5.78331965658824,8.33002187357713,7.74402764025816,3.1825088598248,6.77276885374621,3.36679965126196,5.61139778780297,4.71670003077874,0.52480336085615
2.50354311624506,8.012655881607,2.42871339054039,2.17045544597932,4.3534505906653,9.0683849318015,4.40455395915517,1.50063673408083,0.757365236877683,9.93923174108084,5.62466445010577,0.231144005427338,5.91231432002453,7.8213343354693,1.41631788196187,2.70482588889678,6.98683307864218,-2.21626496022805,5.5814489288942,1.08282000837791
-29.7207473236139,5.2745885412774,1.43246374819414,-0.0532147594148538,0.983594563547706,5.35033423105114,0.925465263254156,-2.72190586821588,8.56830802310176,6.04349139283967,1.39932931899055,8.11145779952804,0.439327034507628,1.04459472834681,-12.8319417281758,-2.52620073136395,2.06982480255974,2.8571080139726,-4.700063610273,-10.5878592797372
3.1509479813852,1.83567920137652,2.32890197770034,-0.656056888748531,1.83846367965883,3.41009652267787,-0.277806747471992,-3.05905586034776,14.3394141641469,3.7416632954503,1.14371645895859,13.2435573407541,5.20487412757159,2.13319569870187,-7.60176793240501,3.82195658846625,3.55993266305686,-15.2050674745564,-27.3422643764697,-11.4886498928575
-31.3675707455788,1.49110422560149,0.511935238133724,-0.637669037521418,3.60641968249615,1.99866836471936,-5.618637428332,-2.2906089868146,15.3490274450385,4.59135333124387,-1.29200094702354,10.1290447162498,1.42615200310318,0.75489556642422,-5.02043981665734,2.51596262795776,5.37162687330707,9.01007488623501,3.44710323382561,-3.19310565210291
-27.0697194004685,4.99569805380118,-2.03476600662422,0.100770256424423,-3.77585296740506,-2.63622617802767,-2.99385945765971,-4.29282589886791,6.1198385721817,4.74978481253681,4.14391843154865,4.49471029389137,6.924881843293,8.36365812071297,2.19567506884056,-2.26433086816963,0.800518239226016,-18.4824532750137,2.17531508057567,-13.3772884655837
-4.21465141121876,-8.02572451729121,-7.23363942261454,-2.28677354913316,-4.06660874993631,-3.78252460423791,-3.17792582069633,-2.71059064176604,-0.563837262923139,-7.41151365769655,-3.05410939587709,13.7101865455634,-8.2771220914279,-5.87462106842529,-5.94260711616093,-3.15612097202637,-1.92155923201331,-13.4977029946259,-2.8111281713744,0.389137110229885
1.87539921620318,3.69997027287716,6.67128431015955,2.51676374617566,3.02752292479575,2.15807506249106,1.61185829284154,-28.7837324010298,12.6964904750971,3.18983737484414,-0.889834334498851,14.0374631824443,1.07153173862559,0.531079379895185,-7.29448534000267,3.68972785141407,3.67345481415024,14.9416435496351,-1.08458796793472,-13.6257282668041
0.724890158372791,3.37127079566123,4.11555882411702,0.0691557916939653,2.42430361537982,1.47884866796328,0.444039920930191,1.51127886256213,8.59606212919577,1.50198743559879,1.34304137890833,-0.163910419141875,-3.59019618706175,3.35659398968513,-31.3034515535919,2.78189934198022,4.79756706052253,4.69445561992374,1.34463113915657,-8.46054762226524
1.32054573831225,1.64155569813034,-0.246233532397371,-3.40937495664818,5.78725404099858,2.0864175514915,2.66952479861143,-28.2227535509274,12.9889347851651,5.20907986564289,2.07417779565015,-1.16939821402695,1.28536874503092,4.18938731821828,-7.01688313777694,5.60844726407152,-0.503592658924582,12.7755915363839,4.89934431393103,-10.0618142407869
3.93722622723089,3.54729667626079,0.901882626865346,1.41423814826077,4.72530204647191,5.07535090163858,3.11510265699139,6.05749442036035,4.09334392885408,6.88243961261177,5.02698100381192,0.750565498056059,0.487151563873432,1.67216759861502,-32.2582228354286,1.99237596585985,4.7562921804987,8.1989612682903,-1.87576081520508,-5.59177260474298
-5.45992178750521,3.08562616813094,-28.5794935206511,-4.67246943745936,4.54133948719574,2.28744299612704,0.602439749695794,-5.90192657872782,15.5821731984794,5.1013890072934,1.03904336768749,3.66055763042676,2.44137796109812,0.212095755558976,-4.1027077532819,-0.727238999131818,-0.849010350768337,10.408607363456,-3.18528212750546,-18.4710829115972
2.67328902618396,8.73061026318818,4.6392771915531,-0.196622158031567,4.38426140301617,2.64889083147503,0.540577369942537,11.7352327017859,1.87014277452942,11.4064744415264,0.874793429436159,6.5392376354453,4.30743168475733,6.16862547222344,1.40847105934949,4.90400016726308,2.64965176391002,-7.46449001950148,5.72651667101039,0.523855513093067
-1.31446900718423,-0.663297714831716,-8.79668057712132,-2.40211222512738,-5.22385251219597,-3.93278042934183,3.46257341867056,-5.50197824296789,-2.21855195539394,-7.34100701717201,-3.26102407489709,5.65568293166748,-2.93658893191064,-7.75692949817572,-5.45987425063432,-5.98557045749336,-2.0976623540065,4.54959540513215,-4.13490513246118,-3.58006762325108
-27.6037167841888,3.42812427509719,0.133719813625476,1.07724932113519,3.21032584644809,1.65134222127989,3.50158582403027,-3.26838130136079,11.3398384702092,12.7519924883574,2.13590931930318,10.6453099519966,-0.136793670449374,16.6003602060402,-13.1515512103016,-2.87293111435321,4.59339749940154,-7.17886193970927,1.7772355022194,-17.1867033586661
-0.0934546263191367,-2.02989176830493,1.24793631279601,1.45473788645594,2.34593053418849,2.01735476664032,-1.83446036247879,-3.77722482682649,9.63049673214218,3.25998348341061,4.21267209604866,15.1203642741807,2.13651001728006,5.05473612343552,-7.166453321677,0.326046912685535,1.29097789066862,1.99294833985037,-30.7355345840557,-12.7833895478102
-8.35021297576924,-2.43794489312775,-3.51158162626066,-6.77627317727559,-7.42853423031988,-4.7436082242992,3.82665562169726,-9.7326638419785,-5.92202834231854,-6.61484022208266,-3.65709417091056,6.38139359706821,-4.64567186235425,-2.33073095887851,-2.53624471145289,-2.89570114123893,-4.72550954651126,7.34742221294819,0.821127826483525,-2.20773263233299
-5.03280295835683,2.1893619808568,2.24731948775289,-3.40636370224112,-0.32229860961028,-1.0870116603212,0.289426942419378,1.48320590101724,2.8113629724032,-1.00261206708827,-3.78055622936893,5.24042264954949,-5.44906290571367,1.09490776316729,-0.106457951936189,-2.70533879533193,1.30083876223891,2.7287365311166,-2.16797877870161,-35.2180337287824
1.42177390769046,4.84723030947663,9.23898811861131,1.73047764508084,5.62935288030913,6.37238587553606,1.35190021093535,2.33173165501948,1.91782461680421,6.50922333096135,3.53815957382645,-8.53193410477009,2.51633278008817,7.51493340764605,6.11410669922939,6.55021022877618,1.89044352276239,8.30537559632928,3.63631668032106,-3.28920541966861
1.00229277647165,4.1273370861316,-4.58304871288765,-0.0104915936974846,3.76914341948565,2.09177461396224,-5.24464355038349,-25.8976631697271,13.4268795376658,2.53094766223062,4.78742473686221,18.6421780595951,-3.67119601369578,-3.64146077696824,-8.20475145300655,-1.62702518865995,3.98374564498953,4.02339761248607,8.47929751362057,-11.3828057667487
3.78653140470985,2.00870825636427,3.15217878257308,0.622267108097024,3.13189240862288,3.66955115916978,-2.27611540613133,-3.2166228238222,14.5126237587052,-2.21408561900503,-3.99621181629579,10.8902255769564,3.58795163884619,-0.0396141394128251,-4.14595856889617,0.5339101435637,-1.16326425800857,-8.6951945142713,-28.3901385275492,-11.0034727582206
-29.5874459146246,3.73830181902935,-2.01012629380169,0.614525258024151,-1.0462093782368,4.16726101165039,1.22898718146027,-3.22018509935645,16.945428337872,-8.49513192809428,3.68252713119237,6.6240591475774,-1.82625683173963,4.60444248544086,-4.71580520797426,-1.15252655399875,3.88492759837286,13.5959898083475,-4.44333161297425,-6.57705107620747
-4.26425641910808,-5.75950842731681,-5.47720850672974,1.04054223613771,-8.44326621023714,-10.4260587502021,-2.41935806475503,-4.7392168939627,-4.68984139736723,-7.61294977022325,-3.64058340323265,3.07492392983432,-5.50475538636376,-7.53993573162212,-5.80805079551943,-5.06487562082759,-1.63530148492343,0.325794519130219,-0.963377787093935,0.508248634805644
2.29518567305835,1.83917328431403,4.02869173362933,2.79635596035255,-4.15514904516426,1.85636317915795,0.71470400548063,-3.31603369238748,10.4721035851015,1.57456952709507,-4.60903877032201,11.9413992561609,2.54223086117337,3.3540561104303,-1.78989721936313,3.76714593394341,2.71018067384508,-1.75317449364162,-28.4660214561959,-12.5045027277276
4.47136796552345,3.98629143896802,5.06677749571746,-1.98967427304432,2.49354117597065,3.56623359791776,4.59593295527355,5.31692580708368,5.40393530786727,7.70277878918896,6.1519673011507,8.83197413450744,5.7753390095263,10.4250172091672,3.83788532607469,5.75800990576787,4.83167732788532,1.74969954426612,5.78528778073798,3.1772922414385
3.42199049670523,5.19847435929043,2.50306673345673,-3.34637363817593,-1.04656921371742,2.49298984956375,-3.64611822375908,-28.1200851300364,7.06334880814686,4.17693630199252,1.37779844179496,5.98716091971263,2.81453796625553,4.38984044138604,-6.77249014179868,-3.61291086788611,4.09671913088446,10.213491633819,1.73719569340996,-11.5932223650032
0.677236739269839,2.59488701470448,0.970901232713532,5.60055663599707,0.611924668829323,0.933799444402624,2.6569679558323,-4.85933960555842,11.0314611650169,7.81852713761158,1.32710577791829,10.8586438709624,4.07535882785557,-3.7630207867538,-8.45835909203772,3.28634700234998,3.40753637016956,0.411050045018015,-29.1725303331077,-10.4367316913487
-6.45304082179661,-6.58234690752819,-1.06732338872832,5.29691070154793,-3.61447231608031,-2.48278525946909,-4.95830018128851,-3.3083830879385,-2.44296777989658,-6.95189214693994,-3.68390873557278,8.93181025901434,-2.58661370650088,-8.78225565971109,-5.67525207905599,-7.89227709203991,-4.07663834394636,8.04572279114215,-3.31346306494724,-2.40636096728509
-0.744049437336571,-4.0280633596128,-5.86577058185863,-1.64556131009195,-5.39518321250842,-6.88524284936364,3.58466149577399,-8.24241528913707,-2.81526850812673,-7.56576194883203,-3.89925606202393,1.21504018756885,-7.60561127582382,-5.20600019514661,-2.83677251505604,-3.99125881726092,-2.33943875767759,27.9870387746532,-2.99919428185066,0.702096843081368
0.725326578019008,6.56033515974338,9.00586385801114,0.0529942409800446,3.11705642228132,0.671135830269729,2.46941457474831,-28.3088025800851,12.0697902662975,6.96872884938716,5.04683029387734,-1.10817821174375,4.7604756724834,5.83784919118737,-8.42799060707979,8.39124323029691,0.36609862386453,2.11661141774531,0.4452624985505,-8.67067891871509
-2.56444383385032,-5.10564358087949,-8.76658263024151,1.96327168264651,-5.64553973561201,-7.17980306283408,4.06837578005647,-9.97077199912582,-3.91962654693467,-8.53916229925858,-5.35863292418939,8.86224975147011,-5.41116971484146,-10.1939292270269,-9.70258740838067,-6.18743919486545,-6.13655500399736,8.48793100257892,-7.75183965532031,-0.265941231393583
0.209479259786172,2.77767289243776,2.89343667229758,-0.918496055114288,3.6015835852184,3.90184650416924,1.26332241256182,0.908642287890833,12.2196340588996,6.41081029365326,3.66091600883377,16.0583257649452,4.00225667393881,-3.21227943739474,-24.8626053743434,1.62866101325785,0.550817556189938,-3.75095435415205,2.08607709643084,-11.2997442328378
-3.63694590321666,-4.07152710112021,-6.23938191253335,-5.36698884479193,-6.14286830374379,-6.52511787046801,-3.27920021026652,-5.50921017040931,-4.29952518907144,-11.1050441676528,-2.74620482268926,12.9036049873695,-6.15463566330735,-3.9122332642394,-7.33111375184581,-7.35129426413518,-3.05589742021916,-6.38432178741457,-9.91607843566548,1.68940210444964
-4.62106463407803,3.21536276513302,7.16115687446126,1.62812387986458,7.63554100081238,3.22384513841334,5.19762728143359,-32.2492435870254,13.2884085451793,1.70954647086729,-2.02793029078859,11.9742713350055,-3.38063650781374,3.55422318052515,-9.32354550375095,0.497136322500027,-0.595317256269439,16.4921350006134,2.3742753901368,-11.6513793366963
-29.22739189789,3.92946568503008,0.550943333407964,-0.849772670756101,8.54757176824154,4.06517307780816,-0.775539674086521,-6.00676626515322,11.0830434746986,1.09595474695958,3.84074109815102,23.0735083486756,11.7778555053382,4.01398610136939,-6.41370457479674,4.03034566235198,3.64298891840077,7.3791060458597,-1.7728401028858,-2.46841088436319
-2.9948806565907,0.512621806970478,2.75962741175714,-5.82943393601415,2.47961617979009,-5.66748414594584,-2.37747350377158,4.11762669773117,-2.24800640878699,1.64867148685636,-4.11288217667357,12.5078037480262,-1.55238478995263,-0.932929142501862,0.254824265235758,-0.828658409196168,2.08507642374266,-5.8211206116122,-0.344976158943071,-32.1368541497815
5.55298779212447,0.55533426958533,2.35133218242374,2.19747702498475,0.884509952864182,-4.71736579922438,-1.06634267029105,-30.9646176238388,10.2255896356879,3.4197665152542,3.15183175002559,12.3961452090676,2.48183227230484,1.9937773476882,-6.85091349588899,4.78995077039215,0.4374099735438,-12.8529729282186,2.60857412764562,-13.2770505424036
0.331146770587081,4.022923804385,0.0988243030022158,0.738206377721905,2.29352665794575,4.06564688062944,-4.11430963880551,-3.511105011731,12.8548360407565,4.66496681545161,0.82789160290269,10.5338945564785,1.71898526404235,3.84817166406376,-4.82448333605289,3.77246563695464,2.48913106863625,-4.0446159383392,-28.1698900790941,-12.4086268574659
3.39259318296993,6.32351335901953,9.96816217629926,-3.19435377855664,4.79092435891423,2.26106795573564,2.4644545150155,-0.106513537119281,3.98526149570606,7.26320609291236,3.11601393854698,-6.02315974563587,3.21442181091171,4.88460735975808,12.9087702098653,1.63142178244111,4.33054798817353,-0.582910788734206,5.56315150345366,4.02241813860092
-3.94070633073673,0.05218261789451,3.89868010427926,2.26092142909352,-1.72026247648511,0.819665992941792,2.32541957767436,-3.72104491706733,9.53863734430458,1.34987485113946,2.28882719377159,18.7497459190219,5.09691356842552,2.97400835572892,-1.84052861188637,0.579787079254297,2.71584595407548,8.18964923497594,-29.3766237890642,-10.5313855997232
3.917037394698,9.6494022654564,3.26639069747065,1.0877737630284,2.56989967828634,5.69762916322326,0.633025862691575,4.1563439430941,3.11368007320466,10.4209601714622,-1.6940302194835,5.79287641132127,2.36478927742301,5.11478756424908,9.08186106209207,3.54195183683084,4.91803354431719,3.0275164378481,4.03109192970501,2.92746976651881
2.31979531723424,1.83244858411899,3.44024273477517,0.170499516875648,-0.684832774212117,-3.64267733303147,-2.41583388921292,3.19614263992185,0.465570935372411,-0.759397146894581,3.51170153957326,14.267951981925,3.17832456484964,-3.94979436219185,-1.99498842430744,-3.99809110559026,2.19649443770809,-0.00618396473076688,-3.09452909709985,-30.8900866994522
1.76162946312896,5.90117606199577,2.9482857758964,3.94753466832969,1.53427890801153,3.32490393531857,0.530306525844124,-27.8376290941637,7.25637995145163,5.4742143196776,-1.11869053575754,0.467590257194871,5.34851785491365,1.67834413002003,-9.66590465482512,4.41717871484987,1.69480756191832,-9.71469519402173,3.60399202465968,-13.0110584861924
2.93508803809588,5.94813408060536,7.51780675796464,0.49095658089659,-3.08997414295359,5.92608858257702,5.86737183893917,-27.9556934102149,14.3922270279964,4.62787491689093,1.03563252085479,3.83291223443609,1.76278379557692,-2.31922543616415,-6.21719574795165,-3.38067114433074,1.63672557680808,4.50914035160918,1.24891734934727,-10.5171421187821
0.77385516731967,4.34566444132711,-23.8826644547866,0.596587806798572,4.09686921383315,6.55834922864282,-2.58673145264089,-0.271741235759181,17.5238945738505,3.45588513245214,4.15009647936653,5.52476990212049,4.97003660929722,5.57554461255358,-4.45205297859113,4.38545153494073,0.833618221609042,11.8445995822579,-3.85736895883019,-15.6601117352801
3.1543475643738,-1.97644008522438,6.10524688460753,-1.79198665168053,0.0529269939598969,-0.149727644421414,-0.394364470337733,-30.2782208490668,10.4132410974662,0.568891756458539,2.47298923224558,15.6234469988253,0.498881078104236,2.78405578927823,-6.40157112613078,-5.68581565050989,-0.641407764362771,-12.0695872529345,1.70604082068541,-14.1162194779854
3.38640444165654,4.4761021150455,-26.3658748381256,-0.166132738766811,4.74426640739942,-2.54489030888259,5.48836761040649,-7.7527085892716,13.5148847146703,2.99287868321423,0.115912929242778,5.86862038042982,2.23841039906875,4.65699326162657,-1.43649585328259,2.58516509212865,4.60241949409636,2.438375396074,-4.77780455420979,-6.07649282124043
3.91267968090993,3.83321357716425,2.99140628470792,-1.74898198149915,6.43752057034864,3.70525497847105,-4.79268923163593,-28.9159904889012,12.0630554984422,0.533922705692904,-1.92502468136783,9.65561195147521,0.937807533862418,3.59529869893727,-7.74653888480632,3.40069114357874,2.57467487103595,-9.61320677786196,2.72782820251433,-6.83910361186915
2.93518559514523,-1.37498213278773,6.11448531596417,-6.17925427416975,1.55572040145768,0.554528871740039,5.55204525512103,-30.2024248435387,9.52366462056119,3.27460648376793,3.73111068199202,1.49819594575504,1.16205439700838,6.17305179381082,-8.06529726611987,2.17040263483535,0.507222436264334,5.53818347150316,1.80778236877851,-13.7301970200505
